[1,0,0,-1,-14,-3,0,0,81]
[1,0,0,-1,1,-3,0,0,81]
[1,0,0,-1,3,-3,0,0,81]
[1,0,0,-1,4,-3,0,0,81]
[1,0,0,-1,5,-3,0,0,81]
[1,0,0,-1,7,-3,0,0,81]
[1,0,0,-1,8,-3,0,0,81]
[1,0,0,-1,9,-3,0,0,81]
[1,0,0,-1,11,-3,0,0,81]
[1,0,0,-1,12,-3,0,0,81]
[1,0,0,-1,13,-3,0,0,81]
[1,0,0,-1,14,-3,0,0,81]
[1,0,0,-1,15,-3,0,0,81]
[1,0,0,-2,-1,-6,0,0,81]
[1,0,0,-2,-3,-6,0,0,81]
[1,0,0,-2,-5,-6,0,0,81]
[1,0,0,-2,-7,-6,0,0,81]
[1,0,0,-2,-8,-6,0,0,81]
[1,0,0,-2,-9,-6,0,0,81]
[1,0,0,-2,-10,-6,0,0,81]
[1,0,0,-2,-11,-6,0,0,81]
[1,-5,9,0,-18,0,81,-135,81]
[1,0,0,-2,1,-6,0,0,81]
[1,0,0,-2,3,-6,0,0,81]
[1,0,0,-2,5,-6,0,0,81]
[1,0,0,-2,7,-6,0,0,81]
[1,0,0,-2,8,-6,0,0,81]
[1,0,0,-2,9,-6,0,0,81]
[1,0,0,-2,11,-6,0,0,81]
[1,0,0,-2,13,-6,0,0,81]
[1,0,0,-3,0,-9,0,0,81]
[1,0,0,-3,-1,-9,0,0,81]
[1,0,0,-3,-3,-9,0,0,81]
[1,0,0,-3,-5,-9,0,0,81]
[1,0,0,-3,-7,-9,0,0,81]
[1,0,0,-3,1,-9,0,0,81]
[1,0,0,-3,3,-9,0,0,81]
[1,0,0,-3,5,-9,0,0,81]
[1,0,0,-3,7,-9,0,0,81]
[1,0,0,-3,8,-9,0,0,81]
[1,0,0,-3,9,-9,0,0,81]
[1,0,0,-3,10,-9,0,0,81]
[1,0,0,-4,-1,-12,0,0,81]
[1,0,0,-4,-3,-12,0,0,81]
[1,0,0,-5,0,-15,0,0,81]
[1,0,0,-4,1,-12,0,0,81]
[1,0,0,-4,3,-12,0,0,81]
[1,0,0,-4,5,-12,0,0,81]
[1,0,0,-4,7,-12,0,0,81]
[1,0,0,-5,1,-15,0,0,81]
[1,0,0,-5,2,-15,0,0,81]
[1,0,0,-5,3,-15,0,0,81]
[1,0,0,-5,4,-15,0,0,81]
[1,0,0,-5,5,-15,0,0,81]
[1,0,0,-5,6,-15,0,0,81]
[1,0,0,-6,3,-18,0,0,81]
[1,0,0,1,0,3,0,0,81]
[1,0,0,1,-1,3,0,0,81]
[1,0,0,1,-3,3,0,0,81]
[1,0,0,1,-4,3,0,0,81]
[1,0,0,1,-5,3,0,0,81]
[1,0,0,1,-7,3,0,0,81]
[1,0,0,1,-8,3,0,0,81]
[1,0,0,1,-9,3,0,0,81]
[1,0,0,1,-10,3,0,0,81]
[1,0,0,1,-11,3,0,0,81]
[1,0,0,1,-12,3,0,0,81]
[1,0,0,1,-13,3,0,0,81]
[1,0,0,1,-14,3,0,0,81]
[1,0,0,1,1,3,0,0,81]
[1,0,0,1,3,3,0,0,81]
[1,0,0,1,4,3,0,0,81]
[1,0,0,1,5,3,0,0,81]
[1,0,0,1,7,3,0,0,81]
[1,0,0,1,8,3,0,0,81]
[1,0,0,1,9,3,0,0,81]
[1,0,0,1,11,3,0,0,81]
[1,0,0,1,12,3,0,0,81]
[1,0,0,1,13,3,0,0,81]
[1,0,0,1,14,3,0,0,81]
[1,0,0,1,15,3,0,0,81]
[1,0,0,2,-1,6,0,0,81]
[1,0,0,2,-3,6,0,0,81]
[1,0,0,2,-5,6,0,0,81]
[1,0,0,2,-7,6,0,0,81]
[1,0,0,2,-8,6,0,0,81]
[1,0,0,2,-9,6,0,0,81]
[1,0,0,2,-10,6,0,0,81]
[1,0,0,2,-11,6,0,0,81]
[1,0,-1,0,-12,0,-9,0,81]
[1,0,0,2,1,6,0,0,81]
[1,0,0,2,3,6,0,0,81]
[1,0,0,2,5,6,0,0,81]
[1,0,0,2,7,6,0,0,81]
[1,0,0,2,8,6,0,0,81]
[1,0,0,2,9,6,0,0,81]
[1,0,0,2,11,6,0,0,81]
[1,0,0,2,13,6,0,0,81]
[1,0,0,3,0,9,0,0,81]
[1,0,0,3,-1,9,0,0,81]
[1,0,0,3,-3,9,0,0,81]
[1,0,0,3,-5,9,0,0,81]
[1,0,0,3,-7,9,0,0,81]
[1,0,0,3,1,9,0,0,81]
[1,0,0,3,3,9,0,0,81]
[1,0,0,3,5,9,0,0,81]
[1,0,0,3,7,9,0,0,81]
[1,0,0,3,8,9,0,0,81]
[1,0,0,3,9,9,0,0,81]
[1,0,0,3,10,9,0,0,81]
[1,0,0,4,-1,12,0,0,81]
[1,0,0,4,-3,12,0,0,81]
[1,-5,16,-35,66,-105,144,-135,81]
[1,0,0,4,1,12,0,0,81]
[1,0,0,4,3,12,0,0,81]
[1,0,0,4,5,12,0,0,81]
[1,0,0,4,7,12,0,0,81]
[1,0,0,5,0,15,0,0,81]
[1,0,0,5,1,15,0,0,81]
[1,0,0,5,2,15,0,0,81]
[1,0,0,5,3,15,0,0,81]
[1,0,0,5,4,15,0,0,81]
[1,0,0,5,5,15,0,0,81]
[1,0,0,5,6,15,0,0,81]
[1,0,0,6,3,18,0,0,81]
[1,0,-1,0,-1,0,-9,0,81]
[1,0,-1,0,-2,0,-9,0,81]
[1,0,-1,0,-5,0,-9,0,81]
[1,0,-1,0,-6,0,-9,0,81]
[1,0,-1,0,-9,0,-9,0,81]
[1,0,-1,0,-10,0,-9,0,81]
[1,0,-1,0,-11,0,-9,0,81]
[1,0,-1,0,1,0,-9,0,81]
[1,0,-1,0,2,0,-9,0,81]
[1,0,-1,0,6,0,-9,0,81]
[1,0,-1,0,7,0,-9,0,81]
[1,0,-1,0,10,0,-9,0,81]
[1,0,-1,0,11,0,-9,0,81]
[1,0,-1,0,12,0,-9,0,81]
[1,0,-1,0,17,0,-9,0,81]
[1,0,-1,0,14,0,-9,0,81]
[1,0,-1,0,15,0,-9,0,81]
[1,0,-1,0,18,0,-9,0,81]
[1,0,-1,-1,0,-3,-9,0,81]
[1,0,-1,-1,-2,-3,-9,0,81]
[1,0,-1,-1,-3,-3,-9,0,81]
[1,0,-1,-1,-4,-3,-9,0,81]
[1,0,-1,-1,-5,-3,-9,0,81]
[1,0,-1,-1,-6,-3,-9,0,81]
[1,0,-1,-1,-7,-3,-9,0,81]
[1,0,-1,-1,-8,-3,-9,0,81]
[1,0,-1,-1,2,-3,-9,0,81]
[1,0,-1,-1,3,-3,-9,0,81]
[1,0,-1,-1,4,-3,-9,0,81]
[1,0,-1,-1,5,-3,-9,0,81]
[1,0,-1,-1,6,-3,-9,0,81]
[1,0,-1,-1,8,-3,-9,0,81]
[1,0,-1,-1,9,-3,-9,0,81]
[1,0,-1,-1,10,-3,-9,0,81]
[1,0,-1,-1,11,-3,-9,0,81]
[1,0,-1,-1,12,-3,-9,0,81]
[1,0,-1,-1,13,-3,-9,0,81]
[1,0,-1,-1,14,-3,-9,0,81]
[1,0,-1,-1,15,-3,-9,0,81]
[1,0,-1,-2,-2,-6,-9,0,81]
[1,0,-1,-2,-3,-6,-9,0,81]
[1,0,-1,-2,-4,-6,-9,0,81]
[1,0,-1,-2,-5,-6,-9,0,81]
[1,0,-1,-2,1,-6,-9,0,81]
[1,0,-1,-2,2,-6,-9,0,81]
[1,0,-1,-2,6,-6,-9,0,81]
[1,0,-1,-2,7,-6,-9,0,81]
[1,0,-1,-2,9,-6,-9,0,81]
[1,0,-1,-2,11,-6,-9,0,81]
[1,0,-1,-2,12,-6,-9,0,81]
[1,0,-1,-3,0,-9,-9,0,81]
[1,0,-1,-3,-1,-9,-9,0,81]
[1,0,-1,-3,1,-9,-9,0,81]
[1,0,-1,-3,2,-9,-9,0,81]
[1,0,-1,-3,3,-9,-9,0,81]
[1,0,-1,-3,4,-9,-9,0,81]
[1,0,-1,-3,5,-9,-9,0,81]
[1,0,-1,-3,6,-9,-9,0,81]
[1,0,-1,-3,8,-9,-9,0,81]
[1,0,-1,-3,10,-9,-9,0,81]
[1,0,-1,-4,2,-12,-9,0,81]
[1,0,-1,1,-6,3,-9,0,81]
[1,0,-1,-4,3,-12,-9,0,81]
[1,0,-1,-4,6,-12,-9,0,81]
[1,0,-1,4,6,12,-9,0,81]
[1,0,-1,1,0,3,-9,0,81]
[1,0,-1,1,-2,3,-9,0,81]
[1,0,-1,1,-3,3,-9,0,81]
[1,0,-1,1,-4,3,-9,0,81]
[1,0,-1,1,-5,3,-9,0,81]
[1,0,-1,1,-7,3,-9,0,81]
[1,0,-1,1,-8,3,-9,0,81]
[1,0,-1,1,2,3,-9,0,81]
[1,0,-1,1,3,3,-9,0,81]
[1,0,-1,1,4,3,-9,0,81]
[1,0,-1,1,5,3,-9,0,81]
[1,0,-1,1,6,3,-9,0,81]
[1,0,-1,1,8,3,-9,0,81]
[1,0,-1,1,9,3,-9,0,81]
[1,0,-1,1,10,3,-9,0,81]
[1,0,-1,1,11,3,-9,0,81]
[1,0,-1,1,12,3,-9,0,81]
[1,0,-1,1,13,3,-9,0,81]
[1,0,-1,1,14,3,-9,0,81]
[1,0,-1,1,15,3,-9,0,81]
[1,0,-1,2,-2,6,-9,0,81]
[1,0,-1,2,-3,6,-9,0,81]
[1,0,-1,2,-4,6,-9,0,81]
[1,0,-1,2,-5,6,-9,0,81]
[1,0,-1,2,1,6,-9,0,81]
[1,0,-2,0,16,0,-18,0,81]
[1,0,-1,2,2,6,-9,0,81]
[1,0,-1,2,6,6,-9,0,81]
[1,0,-1,2,7,6,-9,0,81]
[1,0,-1,2,9,6,-9,0,81]
[1,0,-1,2,11,6,-9,0,81]
[1,0,-1,2,12,6,-9,0,81]
[1,0,-1,3,0,9,-9,0,81]
[1,0,-1,3,-1,9,-9,0,81]
[1,0,-1,3,1,9,-9,0,81]
[1,0,-1,3,2,9,-9,0,81]
[1,0,-1,3,3,9,-9,0,81]
[1,0,-1,3,4,9,-9,0,81]
[1,0,-1,3,5,9,-9,0,81]
[1,0,-1,3,6,9,-9,0,81]
[1,0,-1,3,8,9,-9,0,81]
[1,0,-1,3,10,9,-9,0,81]
[1,0,-1,4,2,12,-9,0,81]
[1,0,-1,4,3,12,-9,0,81]
[1,0,-2,0,0,0,-18,0,81]
[1,0,-2,0,-1,0,-18,0,81]
[1,0,-2,0,-3,0,-18,0,81]
[1,0,-2,0,-4,0,-18,0,81]
[1,0,-2,0,-5,0,-18,0,81]
[1,0,-2,0,17,0,-18,0,81]
[1,0,-2,0,-6,0,-18,0,81]
[1,0,-2,0,1,0,-18,0,81]
[1,0,-2,0,3,0,-18,0,81]
[1,0,-2,0,5,0,-18,0,81]
[1,0,-2,0,6,0,-18,0,81]
[1,0,-2,0,7,0,-18,0,81]
[1,0,-2,0,9,0,-18,0,81]
[1,0,-2,0,11,0,-18,0,81]
[1,0,-2,0,13,0,-18,0,81]
[1,0,-2,0,14,0,-18,0,81]
[1,0,-2,0,15,0,-18,0,81]
[1,0,-2,0,19,0,-18,0,81]
[1,0,-2,-1,0,-3,-18,0,81]
[1,0,-2,-1,-1,-3,-18,0,81]
[1,0,-2,-1,-2,-3,-18,0,81]
[1,0,-2,-1,1,-3,-18,0,81]
[1,0,-2,-1,3,-3,-18,0,81]
[1,0,-2,-1,4,-3,-18,0,81]
[1,0,-2,-3,5,-9,-18,0,81]
[1,0,-2,-1,5,-3,-18,0,81]
[1,0,-2,-1,7,-3,-18,0,81]
[1,0,-2,-1,8,-3,-18,0,81]
[1,0,-2,-1,9,-3,-18,0,81]
[1,0,-2,-1,10,-3,-18,0,81]
[1,0,-2,-1,11,-3,-18,0,81]
[1,0,-2,-1,12,-3,-18,0,81]
[1,0,-2,-1,13,-3,-18,0,81]
[1,0,-2,-1,15,-3,-18,0,81]
[1,0,-2,-1,16,-3,-18,0,81]
[1,0,-2,-2,13,-6,-18,0,81]
[1,0,-2,-2,1,-6,-18,0,81]
[1,0,-2,-2,2,-6,-18,0,81]
[1,0,-2,-2,3,-6,-18,0,81]
[1,0,-2,-2,5,-6,-18,0,81]
[1,0,-2,-2,7,-6,-18,0,81]
[1,0,-2,-2,9,-6,-18,0,81]
[1,0,-2,-2,11,-6,-18,0,81]
[1,0,-2,-2,12,-6,-18,0,81]
[1,0,-2,-3,7,-9,-18,0,81]
[1,0,-2,-3,8,-9,-18,0,81]
[1,0,-2,-3,9,-9,-18,0,81]
[1,0,-2,-3,10,-9,-18,0,81]
[1,0,-2,-3,11,-9,-18,0,81]
[1,0,-2,-4,8,-12,-18,0,81]
[1,0,-2,1,0,3,-18,0,81]
[1,0,-2,1,-1,3,-18,0,81]
[1,0,-2,1,-2,3,-18,0,81]
[1,0,-2,1,1,3,-18,0,81]
[1,0,-2,1,3,3,-18,0,81]
[1,0,-2,1,4,3,-18,0,81]
[1,0,-2,1,5,3,-18,0,81]
[1,0,-2,1,7,3,-18,0,81]
[1,0,-2,1,8,3,-18,0,81]
[1,0,-2,1,9,3,-18,0,81]
[1,0,-2,1,10,3,-18,0,81]
[1,0,-2,1,11,3,-18,0,81]
[1,0,-2,1,12,3,-18,0,81]
[1,0,-2,1,13,3,-18,0,81]
[1,0,-2,1,15,3,-18,0,81]
[1,0,-2,1,16,3,-18,0,81]
[1,0,-2,2,1,6,-18,0,81]
[1,0,-2,2,2,6,-18,0,81]
[1,0,-2,2,3,6,-18,0,81]
[1,0,-2,2,5,6,-18,0,81]
[1,0,-2,2,7,6,-18,0,81]
[1,0,-2,2,9,6,-18,0,81]
[1,0,-2,2,11,6,-18,0,81]
[1,0,-2,2,12,6,-18,0,81]
[1,0,-2,2,13,6,-18,0,81]
[1,0,-2,3,5,9,-18,0,81]
[1,0,-3,-1,11,-3,-27,0,81]
[1,0,-2,3,7,9,-18,0,81]
[1,0,-2,3,8,9,-18,0,81]
[1,0,-2,3,9,9,-18,0,81]
[1,0,-2,3,10,9,-18,0,81]
[1,0,-2,3,11,9,-18,0,81]
[1,0,-2,4,8,12,-18,0,81]
[1,0,-3,0,0,0,-27,0,81]
[1,0,-3,0,1,0,-27,0,81]
[1,0,-3,0,2,0,-27,0,81]
[1,0,-3,0,3,0,-27,0,81]
[1,0,-3,0,5,0,-27,0,81]
[1,0,-4,0,7,0,-36,0,81]
[1,0,-3,0,6,0,-27,0,81]
[1,0,-3,0,7,0,-27,0,81]
[1,0,-3,0,8,0,-27,0,81]
[1,0,-3,0,9,0,-27,0,81]
[1,0,-3,0,10,0,-27,0,81]
[1,0,-3,0,11,0,-27,0,81]
[1,0,-3,0,12,0,-27,0,81]
[1,0,-3,0,13,0,-27,0,81]
[1,0,-3,0,14,0,-27,0,81]
[1,0,-3,0,15,0,-27,0,81]
[1,0,-3,0,16,0,-27,0,81]
[1,0,-3,0,17,0,-27,0,81]
[1,0,-3,0,18,0,-27,0,81]
[1,0,-3,0,19,0,-27,0,81]
[1,0,-3,0,20,0,-27,0,81]
[1,0,-3,-1,4,-3,-27,0,81]
[1,0,-3,-1,5,-3,-27,0,81]
[1,0,-3,-1,6,-3,-27,0,81]
[1,0,-3,-1,7,-3,-27,0,81]
[1,0,-3,-1,8,-3,-27,0,81]
[1,0,-3,-1,9,-3,-27,0,81]
[1,0,-3,-1,10,-3,-27,0,81]
[1,-6,18,-40,75,-120,162,-162,81]
[1,0,-3,-1,12,-3,-27,0,81]
[1,0,-3,-1,13,-3,-27,0,81]
[1,0,-3,-1,14,-3,-27,0,81]
[1,0,-3,-1,15,-3,-27,0,81]
[1,-6,19,-42,76,-126,171,-162,81]
[1,0,-3,-1,16,-3,-27,0,81]
[1,0,-3,-1,17,-3,-27,0,81]
[1,0,-3,-2,7,-6,-27,0,81]
[1,0,-3,-2,8,-6,-27,0,81]
[1,0,-3,-2,9,-6,-27,0,81]
[1,0,-3,-2,10,-6,-27,0,81]
[1,0,-3,-2,11,-6,-27,0,81]
[1,0,-3,-2,13,-6,-27,0,81]
[1,0,-3,-2,14,-6,-27,0,81]
[1,0,-3,-3,11,-9,-27,0,81]
[1,0,-3,-3,12,-9,-27,0,81]
[1,0,-3,1,4,3,-27,0,81]
[1,0,-3,1,5,3,-27,0,81]
[1,0,-4,0,20,0,-36,0,81]
[1,0,-3,1,6,3,-27,0,81]
[1,0,-3,1,7,3,-27,0,81]
[1,0,-3,1,8,3,-27,0,81]
[1,0,-3,1,9,3,-27,0,81]
[1,0,-3,1,10,3,-27,0,81]
[1,0,-3,1,11,3,-27,0,81]
[1,0,-3,1,12,3,-27,0,81]
[1,0,-3,1,13,3,-27,0,81]
[1,-2,-3,3,11,9,-27,-54,81]
[1,0,-3,1,14,3,-27,0,81]
[1,0,-3,1,15,3,-27,0,81]
[1,0,-3,1,16,3,-27,0,81]
[1,0,-3,1,17,3,-27,0,81]
[1,0,-3,2,7,6,-27,0,81]
[1,0,-3,2,8,6,-27,0,81]
[1,0,-3,2,9,6,-27,0,81]
[1,0,-3,2,10,6,-27,0,81]
[1,0,-3,2,11,6,-27,0,81]
[1,0,-3,2,13,6,-27,0,81]
[1,0,-3,2,14,6,-27,0,81]
[1,0,-3,3,11,9,-27,0,81]
[1,0,-3,3,12,9,-27,0,81]
[1,0,-4,0,6,0,-36,0,81]
[1,0,-4,0,8,0,-36,0,81]
[1,0,-4,0,9,0,-36,0,81]
[1,0,-4,0,10,0,-36,0,81]
[1,0,-4,0,11,0,-36,0,81]
[1,-2,-3,6,0,18,-27,-54,81]
[1,0,-4,0,12,0,-36,0,81]
[1,0,-4,0,13,0,-36,0,81]
[1,0,-4,0,14,0,-36,0,81]
[1,0,-4,0,15,0,-36,0,81]
[1,0,-4,0,16,0,-36,0,81]
[1,0,-4,0,17,0,-36,0,81]
[1,0,-4,0,18,0,-36,0,81]
[1,0,-4,0,19,0,-36,0,81]
[1,0,-4,0,21,0,-36,0,81]
[1,0,-4,-1,10,-3,-36,0,81]
[1,0,-4,-1,11,-3,-36,0,81]
[1,0,-4,-1,12,-3,-36,0,81]
[1,0,-4,-1,13,-3,-36,0,81]
[1,0,-4,-1,14,-3,-36,0,81]
[1,0,-4,-1,15,-3,-36,0,81]
[1,0,-4,-1,16,-3,-36,0,81]
[1,-3,10,-21,42,-63,90,-81,81]
[1,0,-4,-1,17,-3,-36,0,81]
[1,0,-4,-1,18,-3,-36,0,81]
[1,0,-4,-1,19,-3,-36,0,81]
[1,0,-4,-2,13,-6,-36,0,81]
[1,0,-4,-2,14,-6,-36,0,81]
[1,0,-4,-2,15,-6,-36,0,81]
[1,0,-4,-2,16,-6,-36,0,81]
[1,0,-4,1,10,3,-36,0,81]
[1,0,-4,1,11,3,-36,0,81]
[1,0,-4,1,12,3,-36,0,81]
[1,0,-4,1,13,3,-36,0,81]
[1,0,-4,1,14,3,-36,0,81]
[1,0,-4,1,15,3,-36,0,81]
[1,-5,13,-28,53,-84,117,-135,81]
[1,0,-4,1,16,3,-36,0,81]
[1,0,-4,1,17,3,-36,0,81]
[1,0,-4,1,18,3,-36,0,81]
[1,0,-4,1,19,3,-36,0,81]
[1,0,-4,2,13,6,-36,0,81]
[1,0,-4,2,14,6,-36,0,81]
[1,0,-4,2,15,6,-36,0,81]
[1,0,-4,2,16,6,-36,0,81]
[1,0,-5,0,12,0,-45,0,81]
[1,0,-5,0,13,0,-45,0,81]
[1,0,-5,0,14,0,-45,0,81]
[1,0,-5,0,15,0,-45,0,81]
[1,0,-5,0,16,0,-45,0,81]
[1,0,-5,0,17,0,-45,0,81]
[1,0,-5,0,18,0,-45,0,81]
[1,0,-5,0,19,0,-45,0,81]
[1,0,-5,0,20,0,-45,0,81]
[1,0,-5,0,21,0,-45,0,81]
[1,0,-5,0,22,0,-45,0,81]
[1,0,-5,0,23,0,-45,0,81]
[1,0,-5,0,24,0,-45,0,81]
[1,0,-5,-1,16,-3,-45,0,81]
[1,0,-5,-1,17,-3,-45,0,81]
[1,0,-5,-1,18,-3,-45,0,81]
[1,0,-5,-1,19,-3,-45,0,81]
[1,0,-5,-1,20,-3,-45,0,81]
[1,0,-5,-1,21,-3,-45,0,81]
[1,0,-5,1,16,3,-45,0,81]
[1,0,-5,1,17,3,-45,0,81]
[1,0,-5,1,18,3,-45,0,81]
[1,0,-5,1,19,3,-45,0,81]
[1,0,-5,1,20,3,-45,0,81]
[1,0,-5,1,21,3,-45,0,81]
[1,0,-6,0,26,0,-54,0,81]
[1,0,-6,0,27,0,-54,0,81]
[1,0,-6,0,18,0,-54,0,81]
[1,0,-6,-1,23,-3,-54,0,81]
[1,0,-6,0,19,0,-54,0,81]
[1,0,-6,0,20,0,-54,0,81]
[1,0,-6,0,21,0,-54,0,81]
[1,0,-6,0,22,0,-54,0,81]
[1,0,-6,0,23,0,-54,0,81]
[1,0,-6,0,24,0,-54,0,81]
[1,0,-6,0,25,0,-54,0,81]
[1,0,-6,-1,22,-3,-54,0,81]
[1,0,-6,-1,24,-3,-54,0,81]
[1,0,-6,1,22,3,-54,0,81]
[1,0,-6,1,23,3,-54,0,81]
[1,0,-6,1,24,3,-54,0,81]
[1,0,-7,0,26,0,-63,0,81]
[1,0,-7,0,27,0,-63,0,81]
[1,0,-7,0,28,0,-63,0,81]
[1,0,-7,0,29,0,-63,0,81]
[1,0,-7,0,30,0,-63,0,81]
[1,0,-7,0,24,0,-63,0,81]
[1,0,-7,0,25,0,-63,0,81]
[1,0,-8,0,30,0,-72,0,81]
[1,0,-8,0,31,0,-72,0,81]
[1,0,-8,0,32,0,-72,0,81]
[1,0,-8,0,34,0,-72,0,81]
[1,0,-9,0,36,0,-81,0,81]
[1,0,-9,0,37,0,-81,0,81]
[1,0,-9,0,38,0,-81,0,81]
[1,0,-10,0,42,0,-90,0,81]
[1,0,-10,0,43,0,-90,0,81]
[1,0,-11,0,48,0,-99,0,81]
[1,0,-12,0,54,0,-108,0,81]
[1,0,1,0,-1,0,9,0,81]
[1,0,1,0,-4,0,9,0,81]
[1,0,1,0,-6,0,9,0,81]
[1,0,1,0,-9,0,9,0,81]
[1,0,1,0,-10,0,9,0,81]
[1,0,1,0,-11,0,9,0,81]
[1,0,1,0,-12,0,9,0,81]
[1,0,1,0,17,0,9,0,81]
[1,0,1,0,2,0,9,0,81]
[1,0,1,0,6,0,9,0,81]
[1,0,1,0,11,0,9,0,81]
[1,0,1,0,12,0,9,0,81]
[1,0,1,0,14,0,9,0,81]
[1,0,1,0,15,0,9,0,81]
[1,0,1,0,18,0,9,0,81]
[1,0,1,-1,0,-3,9,0,81]
[1,0,1,-1,-1,-3,9,0,81]
[1,0,1,-1,-2,-3,9,0,81]
[1,0,1,-1,-3,-3,9,0,81]
[1,0,1,-1,-4,-3,9,0,81]
[1,0,1,-1,-6,-3,9,0,81]
[1,0,1,-1,-7,-3,9,0,81]
[1,0,1,-1,-8,-3,9,0,81]
[1,0,1,-1,-9,-3,9,0,81]
[1,0,1,-1,-10,-3,9,0,81]
[1,0,1,-1,-11,-3,9,0,81]
[1,0,1,-1,-12,-3,9,0,81]
[1,0,1,-1,1,-3,9,0,81]
[1,0,1,-1,2,-3,9,0,81]
[1,0,1,-1,4,-3,9,0,81]
[1,0,1,-1,6,-3,9,0,81]
[1,0,1,-1,7,-3,9,0,81]
[1,0,1,-1,8,-3,9,0,81]
[1,0,1,-1,10,-3,9,0,81]
[1,0,1,-1,11,-3,9,0,81]
[1,0,1,-1,12,-3,9,0,81]
[1,0,1,-1,13,-3,9,0,81]
[1,0,1,-1,14,-3,9,0,81]
[1,0,1,-1,15,-3,9,0,81]
[1,0,1,-2,-1,-6,9,0,81]
[1,0,1,-2,-3,-6,9,0,81]
[1,0,1,-2,-5,-6,9,0,81]
[1,0,1,-2,-6,-6,9,0,81]
[1,0,1,-2,-11,-6,9,0,81]
[1,2,2,-8,-21,-24,18,54,81]
[1,0,1,-2,-12,-6,9,0,81]
[1,0,1,-2,6,-6,9,0,81]
[1,0,1,-2,10,-6,9,0,81]
[1,0,1,-2,13,-6,9,0,81]
[1,0,1,-3,0,-9,9,0,81]
[1,0,1,-3,-2,-9,9,0,81]
[1,0,1,-3,-3,-9,9,0,81]
[1,0,1,-3,-4,-9,9,0,81]
[1,0,1,-3,-5,-9,9,0,81]
