[1,0,1,-1,4,-3,8,-6,16,-8,16,0,64]
[1,0,1,-1,4,-5,-2,-10,16,-8,16,0,64]
[1,0,1,-2,0,0,0,0,0,-16,16,0,64]
[1,0,1,-2,0,-4,0,-8,0,-16,16,0,64]
[1,0,1,-2,0,-4,4,-8,0,-16,16,0,64]
[1,0,1,-2,0,2,8,4,0,-16,16,0,64]
[1,0,1,-2,0,4,4,8,0,-16,16,0,64]
[1,0,1,-2,0,4,8,8,0,-16,16,0,64]
[1,0,1,-2,-1,-2,-1,-4,-4,-16,16,0,64]
[1,0,1,-2,-1,-2,3,-4,-4,-16,16,0,64]
[1,0,1,-2,-1,2,3,4,-4,-16,16,0,64]
[1,0,1,-2,-2,0,0,0,-8,-16,16,0,64]
[1,0,1,-2,-2,2,0,4,-8,-16,16,0,64]
[1,0,1,-2,-2,4,0,8,-8,-16,16,0,64]
[1,0,1,-2,1,-2,1,-4,4,-16,16,0,64]
[1,0,1,-2,1,-2,5,-4,4,-16,16,0,64]
[1,0,1,-2,1,-2,9,-4,4,-16,16,0,64]
[1,0,1,-2,1,-6,5,-12,4,-16,16,0,64]
[1,0,1,-2,1,2,5,4,4,-16,16,0,64]
[1,0,1,-2,1,2,9,4,4,-16,16,0,64]
[1,0,1,-2,2,0,8,0,8,-16,16,0,64]
[1,0,1,-2,2,-2,4,-4,8,-16,16,0,64]
[1,0,1,-2,2,-2,8,-4,8,-16,16,0,64]
[1,0,1,-2,2,-2,12,-4,8,-16,16,0,64]
[1,0,1,-2,2,-4,8,-8,8,-16,16,0,64]
[1,0,1,-2,2,-4,0,-8,8,-16,16,0,64]
[1,0,1,-2,2,-4,4,-8,8,-16,16,0,64]
[1,0,1,-2,2,-6,4,-12,8,-16,16,0,64]
[1,0,1,-2,3,-2,3,-4,12,-16,16,0,64]
[1,0,1,-2,3,-2,7,-4,12,-16,16,0,64]
[1,0,1,-2,3,-2,11,-4,12,-16,16,0,64]
[1,0,1,-2,3,-6,-1,-12,12,-16,16,0,64]
[1,0,1,-2,4,0,12,0,16,-16,16,0,64]
[1,0,1,-2,4,-4,4,-8,16,-16,16,0,64]
[1,0,1,-2,4,-4,8,-8,16,-16,16,0,64]
[1,0,1,1,0,-1,0,-2,0,8,16,0,64]
[1,0,1,1,0,-3,-2,-6,0,8,16,0,64]
[1,0,1,1,0,-3,2,-6,0,8,16,0,64]
[1,0,1,1,0,-3,6,-6,0,8,16,0,64]
[1,0,1,1,0,-5,4,-10,0,8,16,0,64]
[1,0,1,1,0,1,-6,2,0,8,16,0,64]
[1,0,1,1,0,1,2,2,0,8,16,0,64]
[1,0,1,1,0,1,6,2,0,8,16,0,64]
[1,0,1,1,0,3,-4,6,0,8,16,0,64]
[1,0,1,1,0,3,4,6,0,8,16,0,64]
[1,0,1,1,0,5,2,10,0,8,16,0,64]
[1,0,1,1,-2,-1,-6,-2,-8,8,16,0,64]
[1,0,1,1,-2,1,-4,2,-8,8,16,0,64]
[1,0,1,1,2,-1,2,-2,8,8,16,0,64]
[1,0,1,1,2,-3,4,-6,8,8,16,0,64]
[1,0,1,1,2,1,0,2,8,8,16,0,64]
[1,0,1,1,2,1,8,2,8,8,16,0,64]
[1,0,1,1,2,3,2,6,8,8,16,0,64]
[1,0,1,1,2,3,6,6,8,8,16,0,64]
[1,0,1,1,2,5,-4,10,8,8,16,0,64]
[1,0,1,1,4,1,6,2,16,8,16,0,64]
[1,0,1,1,4,3,8,6,16,8,16,0,64]
[1,0,1,1,4,5,-2,10,16,8,16,0,64]
[1,0,1,2,0,0,0,0,0,16,16,0,64]
[1,0,1,2,0,-2,8,-4,0,16,16,0,64]
[1,0,1,2,0,-4,4,-8,0,16,16,0,64]
[1,0,1,2,0,-4,8,-8,0,16,16,0,64]
[1,0,1,2,0,4,0,8,0,16,16,0,64]
[1,0,1,2,0,4,4,8,0,16,16,0,64]
[1,0,1,2,-1,-2,3,-4,-4,16,16,0,64]
[1,0,1,2,-1,2,-1,4,-4,16,16,0,64]
[1,0,1,2,-1,2,3,4,-4,16,16,0,64]
[1,0,1,2,-2,0,0,0,-8,16,16,0,64]
[1,0,1,2,-2,-2,0,-4,-8,16,16,0,64]
[1,0,1,2,-2,-4,0,-8,-8,16,16,0,64]
[1,0,1,2,1,-2,5,-4,4,16,16,0,64]
[1,0,1,2,1,-2,9,-4,4,16,16,0,64]
[1,0,1,2,1,2,1,4,4,16,16,0,64]
[1,0,1,2,1,2,5,4,4,16,16,0,64]
[1,0,1,2,1,2,9,4,4,16,16,0,64]
[1,0,1,2,1,6,5,12,4,16,16,0,64]
[1,0,1,2,2,0,8,0,8,16,16,0,64]
[1,0,1,2,2,2,4,4,8,16,16,0,64]
[1,0,1,2,2,2,8,4,8,16,16,0,64]
[1,0,1,2,2,2,12,4,8,16,16,0,64]
[1,0,1,2,2,4,0,8,8,16,16,0,64]
[1,0,1,2,2,4,4,8,8,16,16,0,64]
[1,0,1,2,2,4,8,8,8,16,16,0,64]
[1,0,1,2,2,6,4,12,8,16,16,0,64]
[1,0,1,2,3,2,3,4,12,16,16,0,64]
[1,0,1,2,3,2,7,4,12,16,16,0,64]
[1,0,1,2,3,2,11,4,12,16,16,0,64]
[1,0,1,2,3,6,-1,12,12,16,16,0,64]
[1,0,1,2,4,0,12,0,16,16,16,0,64]
[1,0,1,2,4,4,4,8,16,16,16,0,64]
[1,0,1,2,4,4,8,8,16,16,16,0,64]
[1,0,2,0,0,0,-4,0,0,0,32,0,64]
[1,0,2,0,0,0,-5,0,0,0,32,0,64]
[1,0,2,1,2,4,0,8,8,8,32,0,64]
[1,0,2,0,0,-2,-1,-4,0,0,32,0,64]
[1,0,2,0,0,-2,-3,-4,0,0,32,0,64]
[1,0,2,0,0,-2,-5,-4,0,0,32,0,64]
[1,0,2,0,0,-4,-3,-8,0,0,32,0,64]
[1,0,2,0,0,-5,-2,-10,0,0,32,0,64]
[1,0,2,0,0,-6,-1,-12,0,0,32,0,64]
[1,0,2,0,0,-6,-3,-12,0,0,32,0,64]
[1,0,2,0,0,2,-1,4,0,0,32,0,64]
[1,0,2,0,0,2,-3,4,0,0,32,0,64]
[1,0,2,0,0,2,-5,4,0,0,32,0,64]
[1,0,2,0,0,4,-3,8,0,0,32,0,64]
[1,0,2,0,0,5,-2,10,0,0,32,0,64]
[1,0,2,0,0,6,-1,12,0,0,32,0,64]
[1,0,2,0,0,6,-3,12,0,0,32,0,64]
[1,0,2,0,1,0,2,0,4,0,32,0,64]
[1,0,2,0,1,-2,-4,-4,4,0,32,0,64]
[1,0,2,0,1,-4,0,-8,4,0,32,0,64]
[1,0,2,0,1,2,-4,4,4,0,32,0,64]
[1,0,2,0,1,4,0,8,4,0,32,0,64]
[1,0,2,0,2,0,-3,0,8,0,32,0,64]
[1,0,2,0,2,-1,0,-2,8,0,32,0,64]
[1,0,2,0,2,-1,-2,-2,8,0,32,0,64]
[1,0,2,0,2,-1,2,-2,8,0,32,0,64]
[1,0,2,0,2,-2,-1,-4,8,0,32,0,64]
[1,0,2,0,2,-2,1,-4,8,0,32,0,64]
[1,0,2,0,2,-2,3,-4,8,0,32,0,64]
[1,0,2,0,2,-2,5,-4,8,0,32,0,64]
[1,0,2,0,2,-2,7,-4,8,0,32,0,64]
[1,0,2,0,2,-3,4,-6,8,0,32,0,64]
[1,0,2,0,2,-3,6,-6,8,0,32,0,64]
[1,0,2,0,2,-4,5,-8,8,0,32,0,64]
[1,0,2,0,2,-4,7,-8,8,0,32,0,64]
[1,0,2,0,2,-5,2,-10,8,0,32,0,64]
[1,0,2,0,2,-6,3,-12,8,0,32,0,64]
[1,0,2,0,2,-6,5,-12,8,0,32,0,64]
[1,0,2,0,2,1,0,2,8,0,32,0,64]
[1,0,2,0,2,1,-2,2,8,0,32,0,64]
[1,0,2,0,2,1,2,2,8,0,32,0,64]
[1,0,2,0,2,2,-1,4,8,0,32,0,64]
[1,0,2,0,2,2,1,4,8,0,32,0,64]
[1,0,2,0,2,2,3,4,8,0,32,0,64]
[1,0,2,0,2,2,5,4,8,0,32,0,64]
[1,0,2,0,2,2,7,4,8,0,32,0,64]
[1,0,2,0,2,3,4,6,8,0,32,0,64]
[1,0,2,0,2,3,6,6,8,0,32,0,64]
[1,0,2,0,2,4,5,8,8,0,32,0,64]
[1,0,2,0,2,4,7,8,8,0,32,0,64]
[1,0,2,0,2,5,2,10,8,0,32,0,64]
[1,0,2,0,2,6,3,12,8,0,32,0,64]
[1,0,2,0,2,6,5,12,8,0,32,0,64]
[1,0,2,0,3,0,2,0,12,0,32,0,64]
[1,0,2,0,3,-2,0,-4,12,0,32,0,64]
[1,0,2,0,3,-2,10,-4,12,0,32,0,64]
[1,0,2,0,3,-6,6,-12,12,0,32,0,64]
[1,0,2,0,3,-6,8,-12,12,0,32,0,64]
[1,0,2,0,3,2,0,4,12,0,32,0,64]
[1,0,2,0,3,2,10,4,12,0,32,0,64]
[1,0,2,0,3,6,6,12,12,0,32,0,64]
[1,0,2,0,3,6,8,12,12,0,32,0,64]
[1,0,2,0,4,0,5,0,16,0,32,0,64]
[1,0,2,0,4,0,7,0,16,0,32,0,64]
[1,0,2,0,4,0,8,0,16,0,32,0,64]
[1,0,2,0,4,0,11,0,16,0,32,0,64]
[1,0,2,0,4,0,12,0,16,0,32,0,64]
[1,0,2,0,4,-1,2,-2,16,0,32,0,64]
[1,0,2,0,4,-1,6,-2,16,0,32,0,64]
[1,0,2,0,4,-1,10,-2,16,0,32,0,64]
[1,0,2,0,4,-1,12,-2,16,0,32,0,64]
[1,0,2,0,4,-2,3,-4,16,0,32,0,64]
[1,0,2,0,4,-2,7,-4,16,0,32,0,64]
[1,0,2,0,4,-2,9,-4,16,0,32,0,64]
[1,0,2,0,4,-2,11,-4,16,0,32,0,64]
[1,0,2,0,4,-2,13,-4,16,0,32,0,64]
[1,0,2,0,4,-3,12,-6,16,0,32,0,64]
[1,0,2,0,4,-4,7,-8,16,0,32,0,64]
[1,0,2,0,4,-4,8,-8,16,0,32,0,64]
[1,0,2,0,4,-5,8,-10,16,0,32,0,64]
[1,0,2,0,4,1,2,2,16,0,32,0,64]
[1,0,2,0,4,1,6,2,16,0,32,0,64]
[1,0,2,0,4,1,10,2,16,0,32,0,64]
[1,0,2,0,4,1,12,2,16,0,32,0,64]
[1,0,2,0,4,2,3,4,16,0,32,0,64]
[1,0,2,0,4,2,7,4,16,0,32,0,64]
[1,0,2,0,4,2,9,4,16,0,32,0,64]
[1,0,2,0,4,2,11,4,16,0,32,0,64]
[1,0,2,0,4,2,13,4,16,0,32,0,64]
[1,0,2,0,4,3,12,6,16,0,32,0,64]
[1,0,2,0,4,4,7,8,16,0,32,0,64]
[1,0,2,0,4,4,8,8,16,0,32,0,64]
[1,0,2,0,4,5,8,10,16,0,32,0,64]
[1,0,2,0,5,0,12,0,20,0,32,0,64]
[1,0,2,0,5,0,18,0,20,0,32,0,64]
[1,0,2,0,5,-2,8,-4,20,0,32,0,64]
[1,0,2,0,5,2,8,4,20,0,32,0,64]
[1,0,2,0,6,0,13,0,24,0,32,0,64]
[1,0,2,0,6,0,15,0,24,0,32,0,64]
[1,0,2,0,6,-1,8,-2,24,0,32,0,64]
[1,0,2,0,6,-1,14,-2,24,0,32,0,64]
[1,0,2,0,6,-2,7,-4,24,0,32,0,64]
[1,0,2,0,6,-2,9,-4,24,0,32,0,64]
[1,0,2,0,6,-2,13,-4,24,0,32,0,64]
[1,0,2,0,6,1,8,2,24,0,32,0,64]
[1,0,2,0,6,1,14,2,24,0,32,0,64]
[1,0,2,0,6,2,7,4,24,0,32,0,64]
[1,0,2,0,6,2,9,4,24,0,32,0,64]
[1,0,2,0,6,2,13,4,24,0,32,0,64]
[1,0,2,-1,0,0,-4,0,0,-8,32,0,64]
[1,0,2,-1,0,-4,-4,-8,0,-8,32,0,64]
[1,0,2,-1,0,-4,-6,-8,0,-8,32,0,64]
[1,0,2,-1,0,2,-2,4,0,-8,32,0,64]
[1,0,2,-1,2,0,4,0,8,-8,32,0,64]
[1,0,2,-1,2,-2,2,-4,8,-8,32,0,64]
[1,0,2,-1,2,-2,6,-4,8,-8,32,0,64]
[1,0,2,-1,2,-4,0,-8,8,-8,32,0,64]
[1,0,2,-1,2,-4,-2,-8,8,-8,32,0,64]
[1,0,2,-1,2,-4,-4,-8,8,-8,32,0,64]
[1,0,2,-1,2,-4,4,-8,8,-8,32,0,64]
[1,0,2,-1,2,-4,6,-8,8,-8,32,0,64]
[1,0,2,-1,2,-8,2,-16,8,-8,32,0,64]
[1,0,2,-1,2,2,6,4,8,-8,32,0,64]
[1,0,2,-1,2,4,8,8,8,-8,32,0,64]
[1,0,2,-1,4,0,8,0,16,-8,32,0,64]
[1,0,2,-1,4,0,10,0,16,-8,32,0,64]
[1,0,2,-1,4,0,12,0,16,-8,32,0,64]
[1,0,2,-1,4,-2,6,-4,16,-8,32,0,64]
[1,0,2,-1,4,-4,8,-8,16,-8,32,0,64]
[1,0,2,-1,4,-4,10,-8,16,-8,32,0,64]
[1,0,2,-1,4,-8,4,-16,16,-8,32,0,64]
[1,0,2,-1,6,0,16,0,24,-8,32,0,64]
[1,0,2,-1,6,-2,10,-4,24,-8,32,0,64]
[1,0,2,-1,6,-4,8,-8,24,-8,32,0,64]
[1,0,2,-1,6,-4,10,-8,24,-8,32,0,64]
[1,0,2,-2,0,0,0,0,0,-16,32,0,64]
[1,0,2,-2,0,-1,0,-2,0,-16,32,0,64]
[1,0,2,-2,0,-2,1,-4,0,-16,32,0,64]
[1,0,2,-2,0,-5,-6,-10,0,-16,32,0,64]
[1,0,2,-2,0,-6,-1,-12,0,-16,32,0,64]
[1,0,2,-2,1,-2,2,-4,4,-16,32,0,64]
[1,0,2,-2,1,-4,2,-8,4,-16,32,0,64]
[1,0,2,-2,1,-6,2,-12,4,-16,32,0,64]
[1,0,2,-2,2,0,7,0,8,-16,32,0,64]
[1,0,2,-2,2,0,9,0,8,-16,32,0,64]
[1,0,2,-2,2,-1,6,-2,8,-16,32,0,64]
[1,0,2,-2,2,-2,3,-4,8,-16,32,0,64]
[1,0,2,-2,2,-2,5,-4,8,-16,32,0,64]
[1,0,2,-2,2,-3,4,-6,8,-16,32,0,64]
[1,0,2,-2,2,-4,1,-8,8,-16,32,0,64]
[1,0,2,-2,2,-4,3,-8,8,-16,32,0,64]
[1,0,2,-2,2,-4,5,-8,8,-16,32,0,64]
[1,0,2,-2,2,-4,7,-8,8,-16,32,0,64]
[1,0,2,-2,2,-5,2,-10,8,-16,32,0,64]
[1,0,2,-2,2,-5,4,-10,8,-16,32,0,64]
[1,0,2,-2,2,-5,6,-10,8,-16,32,0,64]
[1,0,2,-2,2,-6,1,-12,8,-16,32,0,64]
[1,0,2,-2,2,-6,5,-12,8,-16,32,0,64]
[1,0,2,-2,2,-7,6,-14,8,-16,32,0,64]
[1,0,2,-2,2,-8,-1,-16,8,-16,32,0,64]
[1,0,2,-2,2,-8,5,-16,8,-16,32,0,64]
[1,0,2,-2,2,-8,7,-16,8,-16,32,0,64]
[1,0,2,-2,2,-9,2,-18,8,-16,32,0,64]
[1,0,2,-2,3,0,12,0,12,-16,32,0,64]
[1,0,2,-2,3,-2,8,-4,12,-16,32,0,64]
[1,0,2,-2,3,-2,12,-4,12,-16,32,0,64]
[1,0,2,-2,3,-4,8,-8,12,-16,32,0,64]
[1,0,2,-2,3,-8,4,-16,12,-16,32,0,64]
[1,0,2,-2,4,0,11,0,16,-16,32,0,64]
[1,0,2,-2,4,0,13,0,16,-16,32,0,64]
[1,0,2,-2,4,-2,11,-4,16,-16,32,0,64]
[1,0,2,-2,4,-2,13,-4,16,-16,32,0,64]
[1,0,2,-2,4,-3,10,-6,16,-16,32,0,64]
[1,0,2,-2,4,-3,12,-6,16,-16,32,0,64]
[1,0,2,-2,4,-4,8,-8,16,-16,32,0,64]
[1,0,2,-2,4,-4,9,-8,16,-16,32,0,64]
[1,0,2,-2,4,-4,11,-8,16,-16,32,0,64]
[1,0,2,-2,4,-4,12,-8,16,-16,32,0,64]
[1,0,2,-2,4,-4,15,-8,16,-16,32,0,64]
[1,0,2,-2,4,-5,4,-10,16,-16,32,0,64]
[1,0,2,-2,4,-5,6,-10,16,-16,32,0,64]
[1,0,2,-2,4,-5,8,-10,16,-16,32,0,64]
[1,0,2,-2,4,-5,10,-10,16,-16,32,0,64]
[1,0,2,-2,4,-5,12,-10,16,-16,32,0,64]
[1,0,2,-2,4,-6,11,-12,16,-16,32,0,64]
[1,0,2,-2,4,-8,3,-16,16,-16,32,0,64]
[1,0,2,-2,4,-8,4,-16,16,-16,32,0,64]
[1,0,2,-2,4,-8,5,-16,16,-16,32,0,64]
[1,0,2,-2,4,-8,7,-16,16,-16,32,0,64]
[1,0,2,-2,4,1,12,2,16,-16,32,0,64]
[1,0,2,-2,4,1,14,2,16,-16,32,0,64]
[1,0,2,-2,5,-2,14,-4,20,-16,32,0,64]
[1,0,2,-2,5,-4,14,-8,20,-16,32,0,64]
[1,0,2,-2,5,-6,10,-12,20,-16,32,0,64]
[1,0,2,-2,6,-1,16,-2,24,-16,32,0,64]
[1,0,2,-2,6,-2,13,-4,24,-16,32,0,64]
[1,0,2,-2,6,-2,15,-4,24,-16,32,0,64]
[1,0,2,-2,6,-3,14,-6,24,-16,32,0,64]
[1,0,2,-2,6,-4,11,-8,24,-16,32,0,64]
[1,0,2,-2,6,-4,15,-8,24,-16,32,0,64]
[1,0,2,-2,6,-5,12,-10,24,-16,32,0,64]
[1,0,2,-2,6,-7,8,-14,24,-16,32,0,64]
[1,0,2,1,0,0,-4,0,0,8,32,0,64]
[1,0,2,1,0,-2,-2,-4,0,8,32,0,64]
[1,0,2,1,0,4,-4,8,0,8,32,0,64]
[1,0,2,1,0,4,-6,8,0,8,32,0,64]
[1,0,2,1,2,0,4,0,8,8,32,0,64]
[1,0,2,1,2,-2,6,-4,8,8,32,0,64]
[1,0,2,1,2,-4,8,-8,8,8,32,0,64]
[1,0,2,1,2,2,2,4,8,8,32,0,64]
[1,0,2,1,2,2,6,4,8,8,32,0,64]
[1,0,2,1,2,4,-2,8,8,8,32,0,64]
[1,0,2,1,2,4,-4,8,8,8,32,0,64]
[1,0,2,1,2,4,4,8,8,8,32,0,64]
[1,0,2,1,2,4,6,8,8,8,32,0,64]
[1,0,2,1,2,8,2,16,8,8,32,0,64]
[1,0,2,1,4,0,8,0,16,8,32,0,64]
[1,0,2,1,4,0,10,0,16,8,32,0,64]
[1,0,2,1,4,0,12,0,16,8,32,0,64]
[1,0,2,1,4,2,6,4,16,8,32,0,64]
[1,0,2,1,4,4,8,8,16,8,32,0,64]
[1,0,2,1,4,4,10,8,16,8,32,0,64]
[1,0,2,1,4,8,4,16,16,8,32,0,64]
[1,0,2,1,6,0,16,0,24,8,32,0,64]
[1,0,2,1,6,2,10,4,24,8,32,0,64]
[1,0,2,1,6,4,8,8,24,8,32,0,64]
[1,0,2,1,6,4,10,8,24,8,32,0,64]
[1,0,2,2,0,0,0,0,0,16,32,0,64]
[1,0,2,2,0,1,0,2,0,16,32,0,64]
[1,0,2,2,0,2,1,4,0,16,32,0,64]
[1,0,2,2,0,5,-6,10,0,16,32,0,64]
[1,0,2,2,0,6,-1,12,0,16,32,0,64]
[1,0,2,2,1,2,2,4,4,16,32,0,64]
[1,0,2,2,1,4,2,8,4,16,32,0,64]
[1,0,2,2,1,6,2,12,4,16,32,0,64]
[1,0,2,2,2,0,7,0,8,16,32,0,64]
[1,0,2,2,2,0,9,0,8,16,32,0,64]
[1,0,2,2,2,1,6,2,8,16,32,0,64]
[1,0,2,2,2,2,3,4,8,16,32,0,64]
[1,0,2,2,2,2,5,4,8,16,32,0,64]
[1,0,2,2,2,3,4,6,8,16,32,0,64]
[1,0,2,2,2,4,1,8,8,16,32,0,64]
[1,0,2,2,2,4,3,8,8,16,32,0,64]
[1,0,2,2,2,4,5,8,8,16,32,0,64]
[1,0,2,2,2,4,7,8,8,16,32,0,64]
[1,0,2,2,2,5,2,10,8,16,32,0,64]
[1,0,2,2,2,5,4,10,8,16,32,0,64]
[1,0,2,2,2,5,6,10,8,16,32,0,64]
[1,0,2,2,2,6,1,12,8,16,32,0,64]
[1,0,2,2,2,6,5,12,8,16,32,0,64]
[1,0,2,2,2,7,6,14,8,16,32,0,64]
[1,0,2,2,2,8,-1,16,8,16,32,0,64]
[1,0,2,2,2,8,5,16,8,16,32,0,64]
[1,0,2,2,2,8,7,16,8,16,32,0,64]
[1,0,2,2,2,9,2,18,8,16,32,0,64]
[1,0,2,2,3,0,12,0,12,16,32,0,64]
[1,0,2,2,3,2,8,4,12,16,32,0,64]
[1,0,2,2,3,2,12,4,12,16,32,0,64]
[1,0,2,2,3,4,8,8,12,16,32,0,64]
[1,0,2,2,3,8,4,16,12,16,32,0,64]
[1,0,2,2,4,0,11,0,16,16,32,0,64]
[1,0,2,2,4,0,13,0,16,16,32,0,64]
[1,0,2,2,4,-1,12,-2,16,16,32,0,64]
[1,0,2,2,4,-1,14,-2,16,16,32,0,64]
[1,0,2,2,4,2,11,4,16,16,32,0,64]
[1,0,2,2,4,2,13,4,16,16,32,0,64]
[1,0,2,2,4,3,10,6,16,16,32,0,64]
[1,0,2,2,4,3,12,6,16,16,32,0,64]
[1,0,2,2,4,4,8,8,16,16,32,0,64]
[1,0,2,2,4,4,9,8,16,16,32,0,64]
[1,0,2,2,4,4,11,8,16,16,32,0,64]
[1,0,2,2,4,4,12,8,16,16,32,0,64]
[1,0,2,2,4,4,15,8,16,16,32,0,64]
[1,0,2,2,4,5,4,10,16,16,32,0,64]
[1,0,2,2,4,5,6,10,16,16,32,0,64]
[1,0,2,2,4,5,8,10,16,16,32,0,64]
[1,0,2,2,4,5,10,10,16,16,32,0,64]
[1,0,2,2,4,5,12,10,16,16,32,0,64]
[1,0,2,2,4,6,11,12,16,16,32,0,64]
[1,0,2,2,4,8,3,16,16,16,32,0,64]
[1,0,2,2,4,8,4,16,16,16,32,0,64]
[1,0,2,2,4,8,5,16,16,16,32,0,64]
[1,0,2,2,4,8,7,16,16,16,32,0,64]
[1,0,2,2,5,2,14,4,20,16,32,0,64]
[1,0,2,2,5,4,14,8,20,16,32,0,64]
[1,0,2,2,5,6,10,12,20,16,32,0,64]
[1,0,2,2,6,1,16,2,24,16,32,0,64]
[1,0,2,2,6,2,13,4,24,16,32,0,64]
[1,0,2,2,6,2,15,4,24,16,32,0,64]
[1,0,2,2,6,3,14,6,24,16,32,0,64]
[1,0,2,2,6,4,11,8,24,16,32,0,64]
[1,0,2,2,6,4,15,8,24,16,32,0,64]
[1,0,2,2,6,5,12,10,24,16,32,0,64]
[1,0,2,2,6,7,8,14,24,16,32,0,64]
[1,-1,0,0,0,0,0,0,0,0,0,-32,64]
[1,-1,0,0,0,0,4,0,0,0,0,-32,64]
[1,-1,0,0,0,-1,7,-2,0,0,0,-32,64]
[1,-1,0,0,0,-3,5,-6,0,0,0,-32,64]
[1,-1,0,0,0,-4,8,-8,0,0,0,-32,64]
[1,-1,0,0,0,1,-3,2,0,0,0,-32,64]
[1,-1,0,0,0,1,1,2,0,0,0,-32,64]
[1,-1,0,0,0,3,-1,6,0,0,0,-32,64]
[1,-1,0,0,0,3,-9,6,0,0,0,-32,64]
[1,-1,0,0,0,4,-8,8,0,0,0,-32,64]
[1,-1,0,0,0,5,-7,10,0,0,0,-32,64]
[1,-1,0,0,-1,-1,4,-2,-4,0,0,-32,64]
[1,-1,0,0,-1,-1,12,-2,-4,0,0,-32,64]
[1,-1,0,0,-2,0,8,0,-8,0,0,-32,64]
[1,-1,0,0,-1,1,2,2,-4,0,0,-32,64]
[1,-1,0,0,-1,3,-4,6,-4,0,0,-32,64]
[1,-1,0,0,-1,3,-8,6,-4,0,0,-32,64]
[1,-1,0,0,-1,5,-6,10,-4,0,0,-32,64]
[1,-1,0,0,-2,1,3,2,-8,0,0,-32,64]
[1,-1,0,0,-2,1,7,2,-8,0,0,-32,64]
[1,-1,0,0,-2,4,0,8,-8,0,0,-32,64]
[1,-1,0,0,-2,4,-4,8,-8,0,0,-32,64]
[1,-1,0,0,1,-1,-2,-2,4,0,0,-32,64]
[1,-1,0,0,1,-1,2,-2,4,0,0,-32,64]
[1,-1,0,0,1,-1,6,-2,4,0,0,-32,64]
[1,-1,0,0,1,-3,0,-6,4,0,0,-32,64]
[1,-1,0,0,1,-3,4,-6,4,0,0,-32,64]
[1,-1,0,0,1,-5,10,-10,4,0,0,-32,64]
[1,-1,0,0,1,1,0,2,4,0,0,-32,64]
[1,-1,0,0,1,1,-4,2,4,0,0,-32,64]
[1,-1,0,0,1,3,-6,6,4,0,0,-32,64]
[1,-1,0,0,2,0,0,0,8,0,0,-32,64]
[1,-1,0,0,2,0,-4,0,8,0,0,-32,64]
[1,-1,0,0,2,0,-8,0,8,0,0,-32,64]
[1,-1,0,0,2,-1,-3,-2,8,0,0,-32,64]
[1,-1,0,0,2,-1,-7,-2,8,0,0,-32,64]
[1,-1,0,0,2,-1,1,-2,8,0,0,-32,64]
[1,-1,0,0,2,-3,-1,-6,8,0,0,-32,64]
[1,-1,0,0,2,-3,7,-6,8,0,0,-32,64]
[1,-1,0,0,2,-4,0,-8,8,0,0,-32,64]
[1,-1,0,0,2,-4,4,-8,8,0,0,-32,64]
[1,-1,0,0,2,-4,8,-8,8,0,0,-32,64]
[1,-1,0,0,2,-5,5,-10,8,0,0,-32,64]
[1,-1,0,0,2,4,-12,8,8,0,0,-32,64]
[1,-1,0,0,2,1,-9,2,8,0,0,-32,64]
[1,-1,0,0,2,4,-8,8,8,0,0,-32,64]
[1,-1,0,0,3,-1,0,-2,12,0,0,-32,64]
[1,-1,0,0,3,-1,-4,-2,12,0,0,-32,64]
[1,-1,0,0,3,-3,6,-6,12,0,0,-32,64]
[1,-1,0,0,3,-5,4,-10,12,0,0,-32,64]
[1,-1,0,0,3,1,-10,2,12,0,0,-32,64]
[1,-1,0,0,4,0,-4,0,16,0,0,-32,64]
[1,-1,0,0,4,-1,-1,-2,16,0,0,-32,64]
[1,-1,0,0,4,-4,0,-8,16,0,0,-32,64]
[1,-1,0,0,4,-5,3,-10,16,0,0,-32,64]
[1,-1,0,0,4,1,-7,2,16,0,0,-32,64]
[1,-1,0,-1,-1,0,6,0,-4,-8,0,-32,64]
[1,-1,0,-1,-1,-2,12,-4,-4,-8,0,-32,64]
[1,-1,0,-1,-1,2,0,4,-4,-8,0,-32,64]
[1,-1,0,-1,-1,2,4,4,-4,-8,0,-32,64]
[1,-1,0,-1,-1,4,-6,8,-4,-8,0,-32,64]
[1,-1,0,-1,1,0,0,0,4,-8,0,-32,64]
[1,-1,0,-1,1,0,4,0,4,-8,0,-32,64]
[1,-1,0,-1,1,2,-2,4,4,-8,0,-32,64]
[1,-1,0,-1,1,4,-8,8,4,-8,0,-32,64]
[1,-1,0,-1,3,0,-2,0,12,-8,0,-32,64]
[1,-1,0,-1,3,0,-10,0,12,-8,0,-32,64]
[1,-1,0,-1,3,-2,0,-4,12,-8,0,-32,64]
[1,-1,0,-1,3,-2,-4,-4,12,-8,0,-32,64]
[1,-1,0,-1,3,-2,4,-4,12,-8,0,-32,64]
[1,-1,0,-1,5,-2,-2,-4,20,-8,0,-32,64]
[1,-1,0,-1,5,-4,0,-8,20,-8,0,-32,64]
[1,-1,0,-1,5,-6,2,-12,20,-8,0,-32,64]
[1,-1,0,-2,0,0,8,0,0,-16,0,-32,64]
[1,-1,0,-2,0,1,7,2,0,-16,0,-32,64]
[1,-1,0,-2,0,3,1,6,0,-16,0,-32,64]
[1,-1,0,-2,0,4,0,8,0,-16,0,-32,64]
[1,-1,0,-2,0,5,-5,10,0,-16,0,-32,64]
